left,bottom,right,top,CCTV,공원,경사도,관공서,주차장,주택가,gid,POP
128.995999999999981,35.213000000000001,128.996999999999986,35.213999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,139.000,
128.995999999999981,35.213999999999999,128.996999999999986,35.214999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,140.000,
128.995999999999981,35.214999999999996,128.996999999999986,35.216000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,141.000,
128.995999999999981,35.216000000000001,128.996999999999986,35.216999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,142.000,
128.995999999999981,35.216999999999999,128.996999999999986,35.217999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,143.000,
128.995999999999981,35.217999999999996,128.996999999999986,35.218999999999994,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,144.000,
128.995999999999981,35.218999999999994,128.996999999999986,35.219999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,145.000,
128.995999999999981,35.219999999999999,128.996999999999986,35.220999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,146.000,
128.995999999999981,35.220999999999997,128.996999999999986,35.221999999999994,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,147.000,
128.995999999999981,35.221999999999994,128.996999999999986,35.222999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,148.000,
128.995999999999981,35.222999999999999,128.996999999999986,35.223999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,149.000,
128.995999999999981,35.234999999999999,128.996999999999986,35.235999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,150.000,
128.995999999999981,35.235999999999997,128.996999999999986,35.236999999999995,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,151.000,
128.996999999999986,35.192000000000000,128.997999999999990,35.192999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,152.000,
128.996999999999986,35.192999999999998,128.997999999999990,35.193999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,153.000,
128.996999999999986,35.193999999999996,128.997999999999990,35.195000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,154.000,
128.996999999999986,35.195000000000000,128.997999999999990,35.195999999999998,0.000000000000000,0.000000000000000,3.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,155.000,
128.996999999999986,35.195999999999998,128.997999999999990,35.196999999999996,1.000000000000000,0.000000000000000,5.000000000000000,0.000000000000000,0.000000000000000,4.000000000000000,156.000,
128.996999999999986,35.207999999999998,128.997999999999990,35.208999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,168.000,
128.996999999999986,35.208999999999996,128.997999999999990,35.210000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,169.000,
128.996999999999986,35.210000000000001,128.997999999999990,35.210999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,170.000,
128.996999999999986,35.210999999999999,128.997999999999990,35.211999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,171.000,
128.996999999999986,35.211999999999996,128.997999999999990,35.213000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,172.000,
128.996999999999986,35.213000000000001,128.997999999999990,35.213999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,173.000,
128.996999999999986,35.213999999999999,128.997999999999990,35.214999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,174.000,
128.996999999999986,35.214999999999996,128.997999999999990,35.216000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,175.000,
128.996999999999986,35.216000000000001,128.997999999999990,35.216999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,176.000,
128.996999999999986,35.216999999999999,128.997999999999990,35.217999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,177.000,
128.996999999999986,35.217999999999996,128.997999999999990,35.218999999999994,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,178.000,
128.996999999999986,35.218999999999994,128.997999999999990,35.219999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,179.000,
128.996999999999986,35.219999999999999,128.997999999999990,35.220999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,180.000,
128.996999999999986,35.220999999999997,128.997999999999990,35.221999999999994,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,181.000,
128.996999999999986,35.221999999999994,128.997999999999990,35.222999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,182.000,
128.996999999999986,35.222999999999999,128.997999999999990,35.223999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,183.000,
128.996999999999986,35.223999999999997,128.997999999999990,35.224999999999994,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,184.000,
128.996999999999986,35.224999999999994,128.997999999999990,35.225999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,185.000,
128.996999999999986,35.225999999999999,128.997999999999990,35.226999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,186.000,
128.996999999999986,35.226999999999997,128.997999999999990,35.227999999999994,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,187.000,
128.996999999999986,35.227999999999994,128.997999999999990,35.228999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,188.000,
128.996999999999986,35.228999999999999,128.997999999999990,35.229999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,189.000,
128.996999999999986,35.229999999999997,128.997999999999990,35.230999999999995,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,190.000,
128.996999999999986,35.230999999999995,128.997999999999990,35.231999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,191.000,
128.996999999999986,35.232999999999997,128.997999999999990,35.233999999999995,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,192.000,
128.996999999999986,35.233999999999995,128.997999999999990,35.234999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,193.000,
128.996999999999986,35.234999999999999,128.997999999999990,35.235999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,194.000,
128.996999999999986,35.235999999999997,128.997999999999990,35.236999999999995,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,195.000,
128.996999999999986,35.236999999999995,128.997999999999990,35.238000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,196.000,
128.997999999999990,35.192000000000000,128.998999999999995,35.192999999999998,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,197.000,
128.997999999999990,35.192999999999998,128.998999999999995,35.193999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,198.000,
128.997999999999990,35.193999999999996,128.998999999999995,35.195000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,199.000,
128.997999999999990,35.195000000000000,128.998999999999995,35.195999999999998,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,200.000,
128.997999999999990,35.195999999999998,128.998999999999995,35.196999999999996,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,201.000,
128.997999999999990,35.196999999999996,128.998999999999995,35.198000000000000,0.000000000000000,0.000000000000000,4.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,202.000,
128.997999999999990,35.207999999999998,128.998999999999995,35.208999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,213.000,
128.997999999999990,35.208999999999996,128.998999999999995,35.210000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,214.000,
128.997999999999990,35.210000000000001,128.998999999999995,35.210999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,215.000,
128.997999999999990,35.210999999999999,128.998999999999995,35.211999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,216.000,
128.997999999999990,35.211999999999996,128.998999999999995,35.213000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,217.000,
128.997999999999990,35.213000000000001,128.998999999999995,35.213999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,218.000,
128.997999999999990,35.213999999999999,128.998999999999995,35.214999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,219.000,
128.997999999999990,35.214999999999996,128.998999999999995,35.216000000000001,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,220.000,
128.997999999999990,35.216000000000001,128.998999999999995,35.216999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,221.000,
128.997999999999990,35.216999999999999,128.998999999999995,35.217999999999996,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,222.000,
128.997999999999990,35.217999999999996,128.998999999999995,35.218999999999994,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,223.000,
128.997999999999990,35.218999999999994,128.998999999999995,35.219999999999999,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,224.000,
128.997999999999990,35.219999999999999,128.998999999999995,35.220999999999997,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,225.000,
